"172472834482909185","Dificultades en el CGPJ para reunir los  apoyos para designar al sustituto de Gómez Bermúdez en la Audiencia Nacional  http://t.co/FAZv6uYx","N"
"172473157616275457","Me gustaría morir como mi padre, durmiendo y no chillando como sus pasajeros...#chistesdepilotos","N"
"172540490309312512","Luz o no luz...? Quién es más rápido? RT @Reuters: Was Einstein wrong - or was the cable loose? http://t.co/XgO25IoH","NONE"
"172571763664896000","RT @_JAFET: OMG D: #MeVoy @paurubio Feat @EspinozaOficial Se encuentra en el Lugar 2 del Top Pop (cont) http://t.co/7ofT6bl2","P"
"172573838553530368","Bdías. Hoy se cumplen 30 años de mi expulsión del juicio del 23-F. Esto es lo que pasó. Mi segundo 23-F   @via Orbyt http://t.co/hi0qGn1q","NONE"
"172577142788460544","“@MikkeCool: @David_Busta Que pasa con la dieta nene????”AL CARAJO! jajajaja","NONE"
"172578833772453888","“@tttatitasanz: @David_Busta te suena CHILE Festival de viña? Quisiera verte por estos lares :)”Y YO QUIETO IR!!!","P"
"172579085699129344","Portada 20 Minutos - Sevilla http://t.co/7APsmBFi ...","NONE"
"172581722859380736","2 turistas españoles rescatados en Colombia al encallar el velero en que viajaban.","P"
"172591389253713920","Hoy Pleno de Enero @malaga #plenomlg (@ Ayuntamiento de Málaga w/ @jesusespino) [pic]: http://t.co/Yt5dHpdd","NONE"
"172592995047190528","“@Vertele: Audiencias: ""Con el culo al aire"" sube y amplía su liderazgo y ""Tú sí que vales"" sigue segundo http://t.co/UgAAqOJs” Ouygrrrrrr.","P"
"172598084184965120","Aquí teneis a un enfermo de la unidad de salud mental del Clínico en los pasillos #AndaluciaImparable  http://t.co/rOQqAjX1","N"
"172598534703562754","23F trabajando con normalidad en el Congreso, como debe ser. Nada que ver con el sarao de autobombo que organizó Bono el año pasado.","P"
"172604200423915520","La Guardia Civil implica al exconsejero José Antonio Viera en los ERE de Andalucía. Ahora es diputado. http://t.co/wq50qh0p","N"
"172605441170350080","Como comprenderéis, abrumado por el cariño d mis amigos y d todos vosotros!!!;) GRACIAS D CORAZÓN!!;)","P"
"172605604832096256","Un muerto y 8 heridos graves en un accidente de tráfico en Ávila. Al parecer, aún,hay personas atrapadas.Hay un autobus escolar implicado","N"
"172605602994987008",". @La_SER Mirad: enfermos mentales del Clinico #Malaga en los pasillos.... #sonpersonas  http://t.co/FoqZ3Q9d","N"
"172607587005636608",". @elconfidencial Mirad: enfermos de salud mental de el Clínico #Malaga en los pasillos...Andalucia imparable?  http://t.co/3AdFiyA9","N"
"172622519877111808","Bosch-ERC subea  la tribuna para decir que el veto del PP en comisión Secretos Oficiales es una caza de brujas. ¿Q tienen ctra mí?, dice.","N"
"172623902416187393","Bosch-ERC termina su intervención en tribuna: Me tengo que marchar ""lo antes posible de un territorio que ustedes están pudriendo"".","N"
"172627556418322432","Y esto? Facturas de las clases? La Ual envía a sus alumnos facturas informativas sobre el coste real de la formación http://t.co/ykpZ4cK8","NONE"
"172641882961215488","El Grupo Mixto pide q se repita la votación con Joan Tardà, tb de ERC, como candidato. Petición denegada.","N"
"172645473537110017","A ver que vota el @psoemalaga en el #plenomlg sobre nuestra propuesta para evitar esto...#sonpersonas 100 camas mas http://t.co/vhB3pYBq","NONE"
"172645721978310656","Uy! RT @psoedeandalucia: Ante las medidas de Rajoy, el #25M elige a alguien que te defienda, que no trague con todo. http://t.co/HYts4Cbg","N"
"172647460982898688","@periodistas21 corregido. Abrazo.","P"
"172653217354752000","@PauladeLasHeras pero no estaban juntos en el texto contra ETA que UPyD impidió votar? Los demás grupos no se plantan contra la injusticia?","N"
"172661896779014144","Ya está. Rajoy establece su calendario oficial para las próximas semanas. Los presupuestos ""realistas"" se ... http://t.co/C0LCjAML","N"
"172663685691609088","Reacción @alfredbosch veto Comisión Secretos Oficiales: ""Un golpe a la democracia digno de ""conmemorar el 23F... El PP está pudriendo España","N"
"172664692685279232","La justicia eleva a marlaska a la vez k expulsa a Garzón, relevante jornada.","NEU"
"172669367660707840","Oleeeee Rosita ;-))) RT @RosaRojoP: Aqui estoy @Gemmadelcorral @mariviromero","P"
"172673612032131072","Presentamos ahora una moción en el #plenoMLG para solicitar que se haga ya el Centro de Salud de Gamarra , prometido desde 1986 x la Junta!","N"
"172681738496114688","En el @TelediarioInter con @PilarGGranja","NONE"
"172687046987624448","para los papas, por favor lean este articulo, vale la pena.http://t.co/LIRZK3gd","P"
"172694676263018496","Según la Agencia Europea d Medio Ambiente,España es líder europeo en contaminación atmosférica. Así tengo yo la alergia!!","N"
"172715044004573184","Reunión con el presidente del Consejo de Ministros italiano, Mario Monti http://t.co/K1BeTU4M http://t.co/MgCQk9Bi","NONE"
"172718964680560640","+1RT @ang_guillen: Todavía tenemos q oir en el #parlament q El Prat ha de ser Hub internacional cuando no hay mercado para + es surrealista","N"
"172719680941867008","Putin co retórica mas nacionalista conforme.se acerca 4Mazo http://t.co/ZV5h72RK #FT","NONE"
"172721912525488128","Es muy triste tener jóvenes encapuchados x Valencia cuya profesión es el fascismo, la violencia y la intolerancia. @Intereconomia","N"
"172730478959411200","que también ha llegado a Twitter @MarTorresCasado ;-))) gran compañera y amiga","P"
"172740757986349057","Mañana en #losdesayunosdetve ampliamos el foco con Fiona Ortiz responsable de @Reuters en España y Mathieu de Taillac d @Le_Figaro","P"
"172745606064902144","Felicidad, poder compartir unas risas con tus ídolos... http://t.co/WK20RRZz","P"
"172745676915093504","Se hace raro iniciar La Brújula a la 13.00 hora local y el sol pegando tan fuerte...","NONE"
"172747928304222210","La Junta de Andalucia solo ha ejecutado el 4% de las VPO prometidas desde 2008 http://t.co/eUlX6Avj","N"
"172749186045968386",". @PepeGrinan : la película - YouTube http://t.co/BYQjFd8X #GriñanLaPelicula Nominada a Los Oscars","P"
"172749553643159553","Alemania aislada ante la ministerial G20 sobre su resistencia para ampliar el fondo de rescate.Spiegel http://t.co/bli0Fv0f","N"
"172752489785995264","Aquí se puede ver el momento d la agresión a los reporteros de @intereconomia:  http://t.co/miDdB2Kv vía @elconfidencial","N"
"172752633377992705","El mundo árabe, cada día menos seguro. Os lo contamos en el @TelediarioInter 20:30","N"
"172753547073552384","RT @Borja_Semper: Antón Damborenea (PP) denuncia en el Parlamento Vasco incoherencia de @UPyD al firmar con Bildu iniciativa parlamentaria.","N"
"172762811477397504","@carlos__alsina al sol?","NONE"
"172763220401074176","no lo creo, damos voz a quien quiere,pero eso justifica una agresión? “@ViCurro63: sois una tv que manipulais mucho y no contais la verdad.”","N"
"172763856609882112","Por cierto, felicidades a @virginiapalonso, @fundeu y @emenesesm por sus premios @iredesburgos","P"
"172772516933287938","no lo se :) “@josemiguelspain: Se ha solidarizado con ustedes @pedroj_ramirez y @OndaCero_es ? Respondame, por favor.”","NEU"
"172778538305470464","Los derechos son nacionales “@karlitos: Para cuando el acceso a las pelis para orbyteros q vivimos fuera? Seguro q somos un alto porcentaje","NONE"
"172784763772485632",".“@AgCastellote: un abrazo fuerte para ti y los compañeros agredidos hoy, recordando q la única batalla que se pierde es la que se abandona”","N"
"172788351584317440","Tema: Ruiz Mateos! (TT mundial)“@goyobenitez: @susannagriso ha estado  con @julia_otero y @monegalferran. http://t.co/OCLzaha5”","NONE"
"172792953830510592","¡Lo mejor de mi timeline está disponible! http://t.co/0l0HzKDb ▸ Historias del día por @elpuertoac @jbello11 @paulasoto","P"
"172794436135288832","Que bien para ser el dia 1 ;-)) RT @victorggpp: @margadcm jartani, estoy en ello, no quepo....","P"
"172794697654349825","O @PabloLopezMarca #Adrián selección!!!","NONE"
"172799794102804480","hahaha “@Absolutexe: @PilarGGranja @noelia_atance esto os va ha hacer sonréir http://t.co/bb1zHrBr”","P"
"172803643345608704","El ACTOR que me gustaría haber sido... http://t.co/9MM2bRK6","NEU"
"172807721551282177","Limpieza de deuda en la TVG para su privatización @aprensamadrid La CRTVG sanea su deuda y cuesta 36 euros por gallego http://t.co/pOt3mZAQ","N"
"172809461684121600","UFF! que agobio, ahora va y suena la campana!!! aaaaaah!","N"
"172815112451801088","esa soy yooooooo jaaaa","P"
"172821424795422721","uy la bañera!!!!","NONE"
"172829702870941697","Gracias mil Sazatornil!Le abraza, Saza!Impecable siempre en todas sus interpretaciones.#clásicos http://t.co/OG6hUwHv","P"
"172860327610949632","Estos tipos son geniales. Guilklermo ValadA es la aportacion Argentina al disco ;)","P"
"172924996631539712","Obsesionada con la hermosura de NYC en el nuevo Spiderman. Ayer pude ver ocho minutos increíbles. Allá va el aperitivo. http://t.co/sin1O0pX","P"
"172927820245372928","Todos los sueñosse hacen realidad,cuando d verdad lo deseas! Q sueñes mucho zzzzz","P"
"172940691956170752","Portada La Gaceta http://t.co/KUz3v7Ej ...","NONE"
"172941179896348673","Iberia cancelará 107 vuelos este viernes por la huelga de pilotos - http://t.co/GGPDnBZ1","N"
"172953049596305408","Buenos días!mi #FF es para todos los q anoche m acompañasteis viendo la serie d miedo d @antena3com,Mucho mejor con tanta gente felizViernes","P"
"172961361607933953","Incorporar el crowd en las organizaciones. Interesante articulo de @antonigr http://t.co/URzCCU6D","P"
"172963027002462208","Que vergüenza....El @Psoe  llama puteroal ex alto cargo del fondo de reptiles #EREs vhttp://bit.ly/zfKVQ0","N"
"172969276666413056","Toda la suerte del mundo esta tarde para @CBAvenida en la cancha del Schio. Nuestras chicas siguen siendo las actuales campeonas de Europa.","P"
"172970151560486912","La fiscalía investigará los negocios del número dos de la Diputación de Barcelona, vía @elperiodico_cas http://t.co/ym1qjt46","N"
"172986178298052609","Voy de camino ;-))) RT @Charodona: @mariviromero vendrás a las jornadas #conojosdemujer ?","P"
"172992128018952194","#FF para #primaveravalenciana","P"
"172992435918618624","#FF para @Xavierdeltell que cumple tropecientos años (y apenas se le nota)","P"
"172994511029547008","¡Noticias descombacantes! está disponible! http://t.co/pdWFYyRa","P"
"172994972277145600","Mañana MALAGA!!!","NONE"
"173003836166909952","Público cierra. Un abrazo para todos los ex compañeros @pflis @publico_es @haciendoelpino @Jonbarandica @javisalas @solucionsalina y demás","N"
"173010506129481728","No comparto línea editorial pero cada vez que se cierra un periódico se apaga una luz. Un abrazo fuerte a todos los trabajadores de Publico.","N"
"173012499644420096","#ff para @mjguemes @yolanda_glez dos grandes periodistas que respeto, reconozco y animo. Con un fuerte abrazo.","P"
"173014435512844288","Un abrazo para los compañeros de @Publico_es","P"
"173020831734169600","Para los que no recuerden el colegueo de ""Queridoemilio"" (el financiero del ex juez Garzón)con ZP. Borrell sí sabe: http://t.co/wDyZg92J","NONE"
"173022869134114818",";-)))) RT @soniachaconp: @mariviromero Gracias!! Menudo #Piropazo :)) #caraamapolaOn","P"
"173026502437376001","Gracias de corazón por tanto apoyo. Disculpad que no pueda responder ahora. Estoy hablando con compañer@s y colaborador@s de 'Público'.","P"
"173029321273917441","Comunicado de los trabajadores de Público http://t.co/xkuESNgX","NONE"
"173030632736296960","Menos mal que hay socialistas q hacen autocrítica y reconocen los meritos de otros:  - España http://t.co/xXMj912n vía @elconfidencial","P"
"173039817603559427","A las 3 en @A3noticias, se ultiman los preparativos para la declaración de Iñaki Urdangarín como imputado ante el juez de Palma","N"
"173053273773838339","Un poco de humor, mis #trolldeldía: Señores que no distinguen al dueño del diario de un columnista #haztefan http://t.co/fGowJu6X","NEU"
"173054956432130050","Krispin Klander oro cómico #personajesmiticos http://t.co/WFDD7gRD","P"
"173056431237500930","Y el más tontaco de todos:","N"
"173057389661134848","Os invito a participar en debate online sobre Proyecto de Ley contra el Dopaje en @ADI_elpv: http://t.co/5cH2NYy9 #Adidoping","P"
"173063093197357056","@PauladeLasHeras Gracias, aunq otros no piensan igual. Las tuyas suelen quedar mucho mejor. Besos","P"
"173076957158842370","Las fuerzas de Al Assad ejecutan a 18 personas, incluidos dos niños - http://t.co/ABRkyF5J Reuters","N"
"173077368167079937","Referencia Consejo Ministros: Aprobado el mecanismo de financiación a las entidades locales para el pago a proveedores  http://t.co/eeU5ln8s","P"
"173085425202769922","el q de Guardiola? “@JSanye: @PilarGGranja @PuntoPelota Que no llevan bien lo de Guardiola.”","N"
"173085963331964929","Nunca pensé que a una viñeta de Forges le pondría esta cara :( RT @bidetxea: Forges despide a Público. http://t.co/PNXHRPIa","N"
"173089393593159681","ya. “@isaacj: @PilarGGranja es como si el PSOE os retira la acreditación por criticarlos.”","N"
"173092875196837888","@mgilguerrero Yo también lo creo","NONE"
"173096926944825344",".“@Ricardo_Witt: @hermanntertsch @PilarGGranja @mcuquerella Nos pegan, nos vetan, en fin, ladran luego cabalgamos”","N"
"173099625052512256","http://t.co/Igb4deBf","NONE"
"173104069584486401","Las nuevas medidas aprobadas por el Gobierno son un balón de oxígeno para la viabilidad de miles de empresas y del empleo #líneasICO","P"
"173109001280684032","“@SlaughterAM: Wow. ""Hamas condena  Assad, y apoya a los rebeldes""eran lo únicos sunitas  que http://t.co/eIxJR77m","N"
"173115940572119040","Hoy,con Magnús Scheving( SPORTACUS EN LAZY TOWN)UN fenómeno q ha vendido su serie infantil a + d 100 paises! http://t.co/DmNRDUIs","P"
"173122451088228352","Hasta siempre, por @manelfontdevila http://t.co/r1GxFNue","NONE"
"173127011030667264","Os dejo unas fotitos. Muchos recuerdos de mi infancia en esta entrevista. http://t.co/j7CmNLPi","P"
"173127115489812481","http://t.co/cGwsD1ic","NONE"
"173128840724480000","En una horita, @laSextaColumna con su último trabajo sobre Urdangarin... Ya tienen etiqueta para comentarlo: #elduqueyeljuez","NONE"
"173135070620688384","No estoy de acuerdo con lo que usted dice, pero me pelearía para que usted pudiera decirlo. Voltaire.","NEU"
"173140520015634433","“@AberronchoTV: @David_Busta te mando un saludo de cántabro a cántabro, un abrazo.”ABERRONCHOOOOOO!!! Abrazo!","P"
