"170971089143472129","Rajoy reelegido presidente del PP con el apoyo del 97 por ciento de los compromisarios. Casi 15 puntos más que en Valencia","P"
"170972415655022592","Los triples de Mirotic y Suarez han zanjado el partido. Y la defensa al fin muy seria. Si juega como en este tercer cuarto será campeón.","P"
"170973276657561600","REAL MADRID 4 - RACING 0 ¡HALA MADRID!","NONE"
"170973911603888128","También quiero felicitar a nuestra Secretaria General, @mdcospedal por su elección y por su magnífico trabajo. #congresopp","P"
"170974169792655361","Rajoy exige a todos los gobernantes del PP austeridad y honradez. “ No consentiré que se  traicione la confianza de los españoles”","N"
"170976324029132802","Congreso PP: en la cúpula del PP, los veinte primeros son todos hombres. Sólo una mujer: De Cospedal...20 a una!!! Lamentable.","NONE"
"170979985920770048","Goool!!!!! Grande el pitbull!! Grande gary medel!!!! Vamoooossssss","P"
"170979984977047552","Las cinco grandes mentiras de la reforma laboral http://t.co/J02HacsU #razones19","N"
"170980312455720960","@sanchez_sonia la cuestión es quiénes son los que se han atrevido a no votar a Rajoy y por qué...","NONE"
"170980869174079488","¡Lo mejor de mi timeline está disponible! http://t.co/0l0HzKDb ▸ Historias del día por @marisamartinezl @colon_alfonso @verdaderaizqda","P"
"170982202111307776","Leo un tuit q dice q ""los pobres sindicalistas mileuristas q trabajan desinteresadamente por nuestros derechos..."" He tenido q beber agua...","N"
"170982846368985090","Comentando con Fátima Bañez las medidas de impulso al empleo. http://t.co/q7kj149t","NONE"
"170983573518692352","Estoy contento con mi Carta con nombre de película de mañana. Creo que ha quedado mordiente y divertida. Pero vosotros diréis.","P"
"170986875459350529","Empresas serias no son las 10 mayores del IBEX q tributan al 16% x impuesto d S. Está al 30%. No ingresan 5.000mill€ x las exenciones.","N"
"170987474829582337","Me encanta esta foto de @eliasbendodo @PPMalaga #17CongresoPP http://t.co/EjHPyjJu","P"
"170990489712078848","GRACIAS ALBACETE! NOCHE ESPECTACULAR!!!OS QUIERO!!!","P"
"170991789816291329","“@sinpecadoradio: @David_Busta que suerte que te pueden ver en vivo alli en españa , por argentina cuando????”ESPERO PRONTO! GRACIAS!!!","P"
"170996068438384640","No social media connection. No news organization RT @carr2n  http://t.co/6uraNlj6 JRC's John Patton on mediocrity of newspaper management.","NONE"
"170997245938896896","GRACIAS BARCELONA!!!;) dos sesiones increíbles!!;) mañana a por la última(d momento, volvemos en SEPTIEMBRE!!!))","P"
"171001911942717440","pero se defiende con gran inteligencia q es lo importante. “@porquecallas:  bueno ver un solo lado del camino es tendencioso. Blanco lo es”","P"
"171002596507648000","Sueño con el próximo finde,.. ;)Buenas noches. Que descanséis.","P"
"171014790880296960","Me ha interesado articulo Muñoz Molina en Babelia.","NONE"
"171015643167068160","Os dejo una fotito con 2 grandes de la familia habichuela que hoy han estado en el Bernabéu, Juan y Antonio Carmona @ANTONIOCARMONA_.","NONE"
"171016422401638400","Buenas noches. Un beso grande a tod@s. http://t.co/7h12Ey1k","P"
"171024918547415043","Conquistemos en la calle lo que otros nos robaron en los despachos. #19F Llenemos las plazas de rebeldía serena. También podemos.","N"
"171029483548188673","Otra “guerra” en el Mediterraneo por la energia.  http://t.co/dQb4Ngyz","NONE"
"171135724303822849","Empieza un nuevo día. Que sea bueno para todos!","P"
"171136112218218496","Veo que los más madrugadores ya habéis leido ""La Grande Bouffe"". Comprendo que es vitriólica pero reconoced que merecida.","NONE"
"171137298228973568","Buenos días a todos!","NONE"
"171141768916639744","“@Agus2010: Hachazo de 5.000 millones a la sanidad  http://t.co/kj1hiSJ9 vía @el_pais” Para esto recortes y para los sindicatos no? MUY MAL","N"
"171145700510408704","19 de febrero http://t.co/8s0gPmPX","NONE"
"171148849392521216","RT @MarcosdeQuinto: Los partidos deberían saber que la mejor forma de mejorar su imagen no es atacar la del otro sino depurar la propia.","P"
"171150813492809728","Las manifestaciones de hoy contra la #reformalaboral una megaencuesta para decidir la huelga general http://t.co/ESzVyrT5","N"
"171154125868900353","RT @ifilosofia: Te pasas la vida esperando a que pase algo y al final, lo único que pasa es la vida","NONE"
"171154240721518592","Días en los que desayuno como @antonio_texeira Esos días...","NONE"
"171156243623325696","Por una #reformalaboral orientada al empleo y el crecimiento, no como un abaratamiento del despido y desvaloración del trabajo #razones19f","N"
"171157992769728513","RT @baruchca: Súper el concierto de @paurubio que power tiene canto dos horas sin parar por eso es mi ídolo","NONE"
"171159311328878592","Un chorreón de aceite Dominus, (Jaén), sobre una tostada hace de un domingo cualquiera un día muy especial.","P"
"171160490255458305","Primera reunión del Comité Ejecutivo Nacional. #17congresoPP. http://t.co/vEz6JvVC","NONE"
"171161755186237440","India (rubia) y Congo al sol alteano de febrero http://t.co/eGhXinrt","NONE"
"171165030136549376","Hoy en mi blog reflexiono con @manuelpastrana_ y Francisco Carbonero sobre la reforma laboral http://t.co/dhZ1RYrP","P"
"171167442083643392","Y aun el Tribunal Penal no ja llamado  a su puerta  ""El Asad. Y que hago ahora?""Moisés Naim http://t.co/Os2HGtUZ","NONE"
"171169485804408832","Y Miguel Ángel Blanco me fichó; por Carlos García - LARAZON.ES en  http://t.co/uXqOLLRR vía @larazon_es","NONE"
"171170151968944129","Sal a la calle contra el  decreto de excepción laboral: El expolio de tus derechos, y un arma de destrucción masiva de salarios y empleos.","N"
"171171590409691136","Deliciosa la columna de @elviralindo ....Amor, dignidad y valentía.....Buenos días...http://t.co/QU8Fyp9O","P"
"171171624496807936",". @pepegrinan mas solo que la una , vía @diario_sur  http://t.co/PORmUh67","NONE"
"171173452902965248","Hoy del mundo virtual, al mundo real. No te quedes en el twitter, #19F a la calle, por los derechos de los trabajadores #NOalareformalaboral","P"
"171174192094523392","Floriano es la novedad en la Ejecutiva del PP. Pero Cospedal se sienta a la derecha de Rajoy y Arenas a la izq. Q nadie dude quienes mandan","NEU"
"171175140145631232","Diooooooos que hambreeee tengo!!!!! me voy de casa!!! aaaadios!","NONE"
"171176342921023488","Lo de todo el peso de la ley y sólo la ley de Aznar me sonó al lejano oeste y la película' Yo soy la justicia'. Venganza!","NONE"
"171176878210686977","Lo público-privado | Intereconomía | 715658 http://t.co/Xyw2rYNC via @intereconomia","NONE"
"171177848458059776","Recordar lo que sera la ""guerra"" de hoy y mañanaA Brief History of Drones | The Nation http://t.co/z3IJyYer","N"
"171178788984590336","Va a resultar que la Justicia en España la reparte el NYT. La bomba. Pero qué burradas dice este hombre sin sonrojo! @SUMAROS @GLlamazares","NEU"
"171183925039861760","@santiagocervera y yo a ti ;-)))))","P"
"171185190532681728","Compromisarios del PP aplauden a Arenas por decir que algunos no han llegado al congreso porque fueron de juerga.Sigue el debate de ideas","NONE"
"171185386234724352","Como es posible manifestarse hoy contra el capital y la banca, cobrando 180.000 euros de un banco? pasmoso. #19ContraCCOOUGT","N"
"171186599793664000",". “@rafaelhortal: si pues el consejero de Caja Murcia de UGT cobra 432.000 #19FueraCCOOUGT #19FueraSindicatos”","NONE"
"171187797246476289","""García-Margallo a Hillary: ¡España ha vuelto!"" via @El_Mundo   #diplomaciaalaespañola #Spainisback","NONE"
"171187914003316736",". @javierarenas_pp : "" en #Andalucia vamos a cambiar el miedo por esperanza"" #ArenasPresidente","N"
"171188337695133696","En los pasillos del congreso PP lo más preguntado ha sido las movilizaciones sindicales: respeto y recordatorio de que algo habia que hacer.","NONE"
"171189192280375297","En el congreso PP la pregunta es de ""quién es Carlos Floriano"". Si de Arenas o Cospedal? Y por qué no de Soraya Saenz de Santamaria?","N"
"171191145051852800",".@javierarenas_pp : "" conmigo no habrá escándalos como lo de los #EREs y recuperaremos esos fondos para un fondo de emergencia social ""","P"
"171193482273243136","Que me ha gustado la intervención de @javierarenas_pp . Contundente , con mucha fuerza e ideas para el cambio #ArenasPresidente","P"
"171193616662925313","La reforma laboral es injusta y se ha hecho sin acuerdo. Pone en cuestión el espíritu constitucional. #razones19f","N"
"171194169463808000","El discurso de Cospedal por ahora no tiene sentido. No es el de una supuesta número dos del PP. Es un refrito del que acaba de hacer ...","NONE"
"171194445604200448","Interviene ahora en #17congresopp @mdcospedal #ArenasPresidente","NONE"
"171195095444504576","“@arieldeniz: Reforman la Constitución para que haya una @SandraMoti y un @JuanraLucas en cada provincia. #masmotisya” jajaajaja. SAGERAAAO!","NONE"
"171196029025271808","@Joss682008 @javiercasqueiro Sí estaba previsto. Siempre habla en la clausura el nuevo secrerario general, lo q pasa q ella repite","NONE"
"171196425554759680",".@mdcospedal "" los españoles nos reclaman un nuevo tiempo político "" #17congresopp #ArenasPresidente","P"
"171196717008568320","@Joss682008 Y por que no de Rajoy?","NONE"
"171196935984779266","@mdcospedal el @PPopular gobierna para todos. Sin distinciones #17CongresoPopular","NONE"
"171199348296781824",". @mdcospedal "" los españoles no nos van a perdonar que miremos para otro lado "" #17congresopp","N"
"171201005499850752",".@marianorajoy "" #andalucia tiene unas grandes oportunidades y necesita un cambio político ya"" #ArenasPresidente","P"
"171201711388631041","Ahora lo entiendo. Uno cobra 180.000 € de un banco para tener razones a la hora de impugnar el mercado! Era eso! #19FueraCCOOUGT","N"
"171201902166548480",".@marianorajoy : "" el cambio ya ha empezado en #andalucia y @javierarenas_pp tiene conocimientos y trayectoria"" #ArenasPresidente","NONE"
"171203157521731585","@javiercasqueiro @santiagocervera @pabloaiglesias Santiago,ya que estás inspirado: título de discurso Rajoy?Lo de ""estoy contento"" no lo veo","P"
"171204382136864768","Eres un crack!!!!! “@Carrasco84: @FedericoQuevedo graaaaandeeeeee http://t.co/Jcr6ZZwH”","P"
"171204460536795136","Rajoy: nuestro compromiso es con España y con los españoles","P"
"171204640459866112","Rajoy afirma que el PP no ha venido a Sevilla a resolver querellas internas porque ""no las tenemos. Como otros hicieron aqui hace 15 días"".","NEU"
"171204643018375168",". @marianorajoy  "" nosotros hemos venido aquí a fortalecer nuestra capacidad de respuesta "" #17congresopp","P"
"171205376442773504","El discurso de Rajoy entra en materia sin cortapisas. Dice que no hemos tocado fondo. ""Ojalá"". Mensaje a los que se manifiestan en la ...","N"
"171205638855200768",".@marianorajoy "" estamos poniendo barreras a la destrucción y eso no es fácil y se espera de nosotros q tb construyamos"" #17congresopp","N"
"171206502537900032","#19F http://t.co/9u4BCeBk","NONE"
"171206800790667264",". @marianorajoy "" en 7 semanas hemos puesto en marcha mas reformas q los socialistas en 7 años "" #congresopp","P"
"171207192698032128",". @marianorajoy "" esta reforma laboral es la reforma que España necesita para acabar con las injusticias"" #17congresopp","N"
"171207322847285248","Atención a los manifestantes. Rajoy empieza a dirigirse a los que protestan contra la reforma laboral. Cree que es justa, buena y ...","N"
"171207493089898496","Rajoy contesta a los manifest: ""algunos se quejan por medidas duras. Cuando tomamos medidas difíciles, pensamos en quien peor lo pasan""","N"
"171207527323811841","Rajoy asegura que la reforma laboral es necesaria y justa para crear empleo, aunque haya mucha gente a la que no le guste.","N"
"171209066989895680","Ay, aquel velero “@vercasz: Te citan para bien ""Tuve la oportunidad de cenar con él a invitación de Pedro J Ramírez"" http://t.co/cNLcHE58” @","P"
"171209573225607170","A pesar de todo su discurso de respuesta a los manifestantes, Rajoy admite que la reforma no va a frenar el paro a corto plazo","NEU"
"171209673276534785","#19F http://t.co/DM4k0Olp","NONE"
"171217240153260032","Igual no me la he puesto bien, parece ""txapapote""... http://t.co/Z1vnhvxh","N"
"171218415846039552","Dice Rajoy que hace lo que queremos contra las desigualdades en el  empleo. Todos precarios, de bajos salarios y sometidos a servidumbre.","N"
"171218756201218048",". @javierarenas_pp : Merecemos un gobierno con las manos limpias  @via Orbyt http://t.co/dyt0yHoX #arenaspresidente","P"
"171223550554935297","Los que perdieron en las urnas han querido tomar la calle... Con escaso éxito y poca credibilidad.","NONE"
"171223950108524544","28 años visitando la tumba d su hija, fallecida poco después d nacer. Pero sabían q algo fallaba. Acaban d descubrir q la tumba está vacía","N"
"171224646987952128","17 vagones de AVE.nunca el logo azul ha tenido tanto sentido.AVE POPULAR.(quien vaya en 17 creo lo dejan en aranjuez :) http://t.co/X5tMUt7f","P"
"171230637947232258","Vicente Tirado nuevo secretario ejecutivo de Politica Electoral del PP http://t.co/cNLdtbq8 vía @eldigitalcastillalamancha","P"
"171234181739851777","Despegamos para Moscú. A pesar de que algunos no querían viajar por el frio, nos lo llevamos por las malas...jejejeje. http://t.co/ydqt4zZR","NEU"
"171237641935790080","González Pons dice sentirse muy responsabilizado. Le han adoptado y le han sacado del orfanato p parece q la familia de acogida no convence.","N"
"171240683481473024","Rajoy defiende la reforma laboral. “España entera arrimará el hombro y dejará atrás a quienes ponen obstáculos”","N"
"171253065985425409","Qué mal el @AthleticBilbao","N"
"171254102402138113","""@deBurunda: su eminencia no es el tratamiento que se da a un cardenal. Listo, digo... Risto."" Mira Risto, digo, listo: http://t.co/4AAxkksl","P"
"171260824701251584","Mozart o la asombrosa elocuencia de la cuerda. Quien quiera entender, que entienda. Quien quiera sentir, que sienta. http://t.co/Q7XT3NyQ","NONE"
"171263670138052608","Esta tarde partido de Padel para bajarlo! junto a mi brother @ManuelBusta12 :-)","P"
"171266201639600128","La manifestacion twittera contra sindicats parásitos trending topic mundial...","NONE"
"171267256301522945","Cuando un pueblo elige a los amos en el gobierno se arriesga a que les traten como siervos. Estatuto de depredadores y trabajo de excepción","N"
